trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
2,Long,2023-12-13,signal bar close,2023-12-14,366.5,6.107688459090646,351.2307788522734,2,1,2024-01-19,373.55541792370184,ATR_STOP,24,True,False,0.019250799246116834,breakout,GS,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,16+
3,Long,2024-04-22,signal bar close,2024-04-23,417.7099914550781,9.12712012475268,394.89219114319644,2,1,2024-05-29,453.18958709086394,ATR_STOP,26,True,False,0.08493834565027725,breakout,GS,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
4,Long,2024-11-11,signal bar close,2024-11-12,598.0499877929688,14.931157816125905,560.722093252654,2,1,2024-12-10,584.3190075887009,ATR_STOP,20,True,False,-0.022959586129146836,breakout,GS,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
5,Long,2025-01-15,signal bar close,2025-01-16,609.989990234375,14.46344867994265,573.8313685345183,2,1,2025-02-20,640.9851626327975,ATR_STOP,24,True,False,0.050812591836979726,breakout,GS,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,16+
6,Long,2025-05-13,signal bar close,2025-05-14,603.7999877929688,19.13509242134404,555.9622567396086,2,1,2025-07-16,691.9637920680674,ATR_STOP,43,True,False,0.14601491563018754,breakout,GS,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,16+
7,Long,2025-08-12,signal bar close,2025-08-13,745.780029296875,14.583467835900851,709.3213597071228,2,1,2025-08-20,713.4166952849642,ATR_STOP,6,True,False,-0.04339528110242241,breakout,GS,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,6-10
8,Long,2025-09-10,signal bar close,2025-09-11,772.0,15.627633938163637,732.9309151545909,2,1,2025-09-25,786.0,ATR_STOP,11,True,False,0.0181347150259068,breakout,GS,skip_bars_since_rsi_up_5,BOUNDARY / CENSORED,2025,11-15
9,Long,2025-11-12,signal bar close,2025-11-13,833.0599975585938,20.440841047634347,781.9578949395079,2,1,2025-11-14,787.3530751210051,ATR_STOP,2,True,False,-0.0548663032333081,breakout,GS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
10,Long,2026-01-02,signal bar close,2026-01-05,914.4000244140625,19.18311566148478,866.4422352603506,2,1,2026-01-23,927.1179358279954,ATR_STOP,14,True,False,0.013908476678007986,breakout,GS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
11,Long,2026-06-04,signal bar close,2026-06-05,1092.8199462890625,29.25962969066235,1019.6708720624066,2,1,2026-06-09,1020.5059350368296,ATR_STOP,3,True,False,-0.06617193573176705,breakout,GS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
12,Long,2026-07-14,signal bar close,2026-07-15,1148.4200439453125,34.706963759460756,1061.6526345466607,2,1,2026-07-17,1066.8863304677138,ATR_STOP,3,True,False,-0.0709964214813733,breakout,GS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2023-02-01,signal bar close,2023-02-02,98.87999725341797,2.238204454443446,93.28448611730936,2,1,2023-02-28,96.26519399118843,ATR_STOP,18,True,False,-0.026444208483623943,breakout,MS,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,16+
2,Long,2024-11-06,signal bar close,2024-11-07,130.74000549316406,3.154900139600694,122.85275514416233,2,1,2024-11-26,129.144533819808,ATR_STOP,14,True,False,-0.012203393042074517,breakout,MS,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
3,Long,2025-01-06,signal bar close,2025-01-07,129.64999389648438,2.7367851784524397,122.80803095035327,2,1,2025-01-13,122.44999694824219,TREND_AND_STOP_AT_OPEN,4,True,False,-0.05553410942688386,breakout,MS,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,4-5
4,Long,2025-06-23,signal bar close,2025-06-24,135.67999267578125,2.652864645695554,129.04783106154235,2,1,2025-07-16,139.17152550927887,ATR_STOP,16,True,False,0.02573358654168656,breakout,MS,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,16+
5,Long,2025-08-12,signal bar close,2025-08-13,148.14999389648438,2.634575062824941,141.563556239422,2,1,2025-08-20,142.53490541890648,ATR_STOP,6,True,False,-0.037901375017951655,breakout,MS,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,6-10
6,Long,2025-10-15,signal bar close,2025-10-16,163.08999633789062,4.011920240897925,153.0601957356458,2,1,2025-11-07,158.2419470093319,ATR_STOP,17,True,False,-0.029726221334351544,breakout,MS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,16+
7,Long,2025-11-12,signal bar close,2025-11-13,169.30999755859375,3.8076390398776447,159.79089995889964,2,1,2025-11-14,160.58584262976925,ATR_STOP,2,True,False,-0.05152770099004522,breakout,MS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
8,Long,2026-01-05,signal bar close,2026-01-06,186.6999969482422,3.5117101781061177,177.9207215029769,2,1,2026-01-14,180.51770923619813,ATR_STOP,7,True,False,-0.033113485876263504,breakout,MS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
9,Long,2026-03-23,signal bar close,2026-03-24,162.44000244140625,5.61686057422804,148.39785100583615,2,1,2026-03-25,166.8000030517578,TREND_EXIT,2,True,False,0.026840682989550224,breakout,MS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
10,Long,2026-05-20,signal bar close,2026-05-21,197.80999755859375,4.729677933782037,185.98580272413867,2,1,2026-06-09,206.2291332847109,ATR_STOP,13,True,False,0.04256173009467479,breakout,MS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
11,Long,2026-06-17,signal bar close,2026-06-18,229.08999633789062,5.571645216654745,215.16088329625376,2,1,2026-06-26,216.2992355161282,ATR_STOP,6,True,False,-0.055832908578413054,breakout,MS,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2024-01-05,signal bar close,2024-01-08,34.29999923706055,0.6665885026013554,32.63352798055716,2,1,2024-01-12,32.25,ATR_STOP,5,True,False,-0.05976674293466333,breakout,BAC,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,4-5
2,Long,2024-03-21,signal bar close,2024-03-22,37.40999984741211,0.7287748797878607,35.58806264794246,2,1,2024-04-10,36.65912644656664,ATR_STOP,13,True,False,-0.02007146228035639,breakout,BAC,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
3,Long,2024-11-06,signal bar close,2024-11-07,45.040000915527344,0.9975473350243698,42.54613257796642,2,1,2024-12-09,46.066361186932355,ATR_STOP,22,True,False,0.0227877497900133,breakout,BAC,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
4,Long,2025-06-20,signal bar close,2025-06-23,45.400001525878906,0.827891032803463,43.330273943870246,2,1,2025-07-08,47.24782871889665,ATR_STOP,11,True,False,0.04070103812583459,breakout,BAC,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,11-15
5,Long,2025-09-17,signal bar close,2025-09-18,51.4900016784668,0.8424809201176724,49.38379937817262,2,1,2025-10-01,50.80865828190937,ATR_STOP,10,True,False,-0.013232537858750226,breakout,BAC,skip_bars_since_rsi_up_5,BOUNDARY / CENSORED,2025,6-10
6,Long,2025-10-15,signal bar close,2025-10-16,52.599998474121094,1.1117053830957828,49.82073501638163,2,1,2025-11-14,52.05507252775281,ATR_STOP,22,True,False,-0.010359809166845868,breakout,BAC,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,16+
7,Long,2026-02-03,signal bar close,2026-02-04,54.779998779296875,1.0448808486415577,52.16779665769298,2,1,2026-02-11,54.11014248728859,ATR_STOP,6,True,False,-0.012228118052851178,breakout,BAC,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
8,Long,2026-07-15,signal bar close,2026-07-16,61.97999954223633,1.2624026482180581,58.823992921691186,2,1,2026-08-20,62.60965380428648,ATR_STOP,26,True,False,0.010158991072936052,breakout,BAC,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
1,Long,2023-01-27,signal bar close,2023-01-30,230.1999969482422,4.813147766685598,218.1671275315282,2,1,2023-02-17,224.17999267578125,ATR_STOP,15,True,False,-0.02615119179960057,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,11-15
2,Long,2023-03-06,signal bar close,2023-03-07,226.75,3.595526982027519,217.76118254493122,2,1,2023-03-10,219.02999877929688,TREND_EXIT,4,True,False,-0.03404631188843721,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,4-5
3,Long,2023-11-14,signal bar close,2023-11-15,246.80999755859375,3.3587051517520883,238.41323467921353,2,1,2023-12-15,254.50999450683594,ATR_STOP,22,True,False,0.03119807554154752,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,16+
4,Long,2024-01-09,signal bar close,2024-01-10,264.9700012207031,2.7811225672584774,258.01719480255696,2,1,2024-01-26,265.94000244140625,ATR_STOP,12,True,False,0.0036607963778327868,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
5,Long,2024-03-14,signal bar close,2024-03-15,283.54998779296875,3.61554077830687,274.51113584720156,2,1,2024-03-25,282.2311101413257,ATR_STOP,7,True,False,-0.004651305619543966,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,6-10
6,Long,2024-05-10,signal bar close,2024-05-13,281.4599914550781,3.8012327560165775,271.95690956503665,2,1,2024-05-22,275.5299987792969,TREND_EXIT,8,True,False,-0.02106868775602766,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,6-10
7,Long,2024-12-17,signal bar close,2024-12-18,318.5,4.074222268356658,308.31444432910837,2,1,2025-01-08,310.2381778192479,ATR_STOP,14,True,False,-0.025939787066725617,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
8,Long,2025-02-18,signal bar close,2025-02-19,356.0199890136719,4.721326226151669,344.2166734482927,2,1,2025-03-04,352.579738548975,ATR_STOP,10,True,False,-0.009663082329247397,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,6-10
9,Long,2025-06-11,signal bar close,2025-06-12,372.2300109863281,5.9124231388414366,357.44895313922456,2,1,2025-06-13,359.61974084921576,ATR_STOP,2,True,False,-0.0338776287911281,breakout,V,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,1-3
10,Long,2026-01-06,signal bar close,2026-01-07,357.1499938964844,5.6269950476588235,343.0825062773373,2,1,2026-01-12,342.7799987792969,ATR_STOP,4,True,False,-0.04023518231209178,breakout,V,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
11,Long,2026-07-28,signal bar close,2026-07-29,357.0,7.54680169076691,338.1329957730827,2,1,2026-09-08,369.4755406877883,ATR_STOP,29,True,False,0.034945492122656185,breakout,V,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
1,Long,2023-01-04,signal bar close,2023-01-05,356.1199951171875,7.865944587282579,336.4551336489811,2,1,2023-01-30,369.4599914550781,ATR_STOP,17,True,False,0.03745927361787382,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,16+
2,Long,2023-07-24,signal bar close,2023-07-25,403.3699951171875,5.522802124389456,389.56298980621386,2,1,2023-07-28,391.3499116071651,ATR_STOP,4,True,False,-0.02979915128920363,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,4-5
3,Long,2023-12-12,signal bar close,2023-12-13,421.8599853515625,5.237394837394205,408.766498258077,2,1,2023-12-15,412.6199951171875,ATR_STOP,3,True,False,-0.021902978607166834,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,1-3
4,Long,2024-01-30,signal bar close,2024-01-31,450.0,5.403659503395562,436.4908512415111,2,1,2024-02-20,452.79998779296875,ATR_STOP,14,True,False,0.0062221950954861605,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
5,Long,2024-03-14,signal bar close,2024-03-15,473.3399963378906,6.068501847101449,458.168741720137,2,1,2024-03-25,475.10636012502425,ATR_STOP,7,True,False,0.003731701949549082,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,6-10
6,Long,2024-06-24,signal bar close,2024-06-25,458.4800109863281,6.068729172660158,443.3081880546777,2,1,2024-06-27,448.57000732421875,TREND_EXIT,3,True,False,-0.021614908882919392,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,1-3
7,Long,2024-08-30,signal bar close,2024-09-03,482.4700012207031,7.273973882340833,464.28506651485105,2,1,2024-10-31,503.93770907457554,ATR_STOP,43,True,False,0.04449542520686611,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
8,Long,2025-02-28,signal bar close,2025-03-03,577.3300170898438,8.829484314149852,555.2563063044691,2,1,2025-03-04,559.5490382271968,ATR_STOP,2,True,False,-0.030798639142783246,breakout,MA,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,1-3
9,Long,2026-08-24,signal bar close,2026-08-25,596.8699951171875,11.455500261541449,568.2312444633338,2,1,2026-09-08,572.6699829101562,ATR_STOP,10,True,False,-0.04054486304388594,breakout,MA,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2021-11-08,signal bar close,2021-11-09,215.17999267578125,4.838704129016187,203.0832323532408,2,1,2021-11-17,204.45308865958057,ATR_STOP,7,True,False,-0.04985084292833519,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2021,6-10
2,Long,2022-04-18,signal bar close,2022-04-19,230.25,5.393370513137657,216.76657371715586,2,1,2022-04-22,224.46342079426833,ATR_STOP,4,True,False,-0.025131722934773837,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2022,4-5
3,Long,2022-12-21,signal bar close,2022-12-22,240.14999389648438,5.493941963426356,226.41513898791848,2,1,2023-01-19,247.70531594158118,ATR_STOP,18,True,False,0.03146084629239465,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2022,16+
4,Long,2023-07-11,signal bar close,2023-07-12,255.49000549316406,5.51211591471106,241.70971570638642,2,1,2023-08-04,277.5727719780902,ATR_STOP,18,True,False,0.0864329954602352,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,16+
5,Long,2023-09-01,signal bar close,2023-09-05,286.3399963378906,5.639564296874246,272.241085595705,2,1,2023-09-13,275.459483152706,ATR_STOP,7,True,False,-0.03799857974554577,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,6-10
6,Long,2024-01-25,signal bar close,2024-01-26,301.0,6.261585818352815,285.34603545411795,2,1,2024-02-09,316.58507455060874,ATR_STOP,11,True,False,0.051777656314314635,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
7,Long,2024-02-29,signal bar close,2024-03-01,334.0,6.355087517953249,318.11228120511686,2,1,2024-04-12,364.0765459314534,ATR_STOP,30,True,False,0.09004953871692623,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
8,Long,2025-01-14,signal bar close,2025-01-15,379.1400146484375,8.05144338791727,359.01140617864434,2,1,2025-01-16,376.30999755859375,TREND_EXIT,2,True,False,-0.007464306009662192,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,1-3
9,Long,2025-07-10,signal bar close,2025-07-11,405.45001220703125,7.391522913569472,386.97120492310756,2,1,2025-08-01,421.9950736652954,ATR_STOP,16,True,False,0.040806661635555574,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,16+
10,Long,2025-08-22,signal bar close,2025-08-25,435.0,9.823983345533152,410.4400416361671,2,1,2025-08-29,415.57377766697863,ATR_STOP,5,True,False,-0.04465798237476182,breakout,CAT,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,4-5
11,Long,2025-10-03,signal bar close,2025-10-06,500.4200134277344,10.303392730003058,474.6615316027267,2,1,2025-10-22,512.6190132599362,ATR_STOP,13,True,False,0.024377521891345122,breakout,CAT,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,11-15
12,Long,2025-12-10,signal bar close,2025-12-11,610.4500122070312,15.96522695354832,570.5369448231604,2,1,2025-12-17,585.7210800248264,ATR_STOP,5,True,False,-0.040509348329438866,breakout,CAT,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,4-5
13,Long,2026-01-06,signal bar close,2026-01-07,623.0,15.253587530930671,584.8660311726733,2,1,2026-02-05,668.3064720259592,ATR_STOP,21,True,False,0.0727230690625349,breakout,CAT,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
14,Long,2026-02-06,signal bar close,2026-02-09,724.5,24.19952577342872,664.0011855664281,2,1,2026-02-26,731.2230646132183,ATR_STOP,13,True,False,0.009279592288776062,breakout,CAT,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
15,Long,2026-04-23,signal bar close,2026-04-24,839.260009765625,24.524145669553562,777.949645591741,2,1,2026-05-18,862.2423148341325,ATR_STOP,17,True,False,0.027384010677365067,breakout,CAT,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
16,Long,2026-06-04,signal bar close,2026-06-05,929.9299926757812,29.621199780850713,855.8769932236545,2,1,2026-06-10,859.3218274888031,ATR_STOP,4,True,False,-0.07592847390996615,breakout,CAT,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
17,Long,2026-06-22,signal bar close,2026-06-23,985.25,33.94080001488664,900.3979999627834,2,1,2026-07-02,974.0205327119517,ATR_STOP,8,True,False,-0.011397581616897634,breakout,CAT,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2021-11-09,signal bar close,2021-11-10,70.08939361572266,1.8152755465290733,65.55120474939997,2,1,2021-11-16,65.72330471300062,ATR_STOP,5,True,False,-0.062293147043900654,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2021,4-5
2,Long,2023-03-02,signal bar close,2023-03-03,68.55546569824219,1.5629982364720052,64.64797010706218,2,1,2023-03-13,71.21437900087123,ATR_STOP,7,True,False,0.0387848477951076,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,6-10
3,Long,2023-04-18,signal bar close,2023-04-19,78.67517852783203,1.4867302940971263,74.95835279258921,2,1,2023-04-26,77.66894819807938,ATR_STOP,6,True,False,-0.012789679649683805,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,6-10
4,Long,2023-07-25,signal bar close,2023-07-26,93.48763275146484,1.761768186723984,89.08321228465488,2,1,2023-08-03,89.24980163574219,ATR_STOP,7,True,False,-0.045330392812371834,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,6-10
5,Long,2023-11-30,signal bar close,2023-12-01,97.12689208984375,1.6018765346055162,93.12220075332996,2,1,2023-12-07,94.54201471817417,ATR_STOP,5,True,False,-0.026613405577505023,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,4-5
6,Long,2023-12-19,signal bar close,2023-12-20,100.10375213623047,1.545284425392003,96.24054107275046,2,1,2024-01-03,99.266396186525,ATR_STOP,9,True,False,-0.00836488075457864,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,6-10
7,Long,2024-01-22,signal bar close,2024-01-23,101.85953521728516,1.735704925571055,97.52027290335752,2,1,2024-03-11,133.35195922851562,ATR_STOP,34,True,False,0.3091750217007305,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
8,Long,2024-03-27,signal bar close,2024-03-28,143.61532592773438,3.0657486131322997,135.95095439490362,2,1,2024-04-02,135.95095439490362,ATR_STOP,3,True,False,-0.053367365100625674,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,1-3
9,Long,2024-04-05,signal bar close,2024-04-08,157.47000122070312,4.698169710596659,145.7245769442115,2,1,2024-05-13,159.77297938155928,ATR_STOP,26,True,False,0.014624869137001006,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
10,Long,2024-09-18,signal bar close,2024-09-19,187.64999389648438,4.752822595028053,175.76793740891424,2,1,2024-10-22,184.5,ATR_STOP,24,True,False,-0.016786538763342795,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
11,Long,2025-04-22,signal bar close,2025-04-23,195.94000244140625,8.28121542807262,175.2369638712247,2,1,2025-06-10,244.7699625058832,ATR_STOP,34,True,False,0.24920873459251403,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,16+
12,Long,2025-06-26,signal bar close,2025-06-27,251.85000610351562,5.577585641812913,237.90604199898334,2,1,2025-07-02,246.22547136168717,ATR_STOP,4,True,False,-0.022332875145997244,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,4-5
13,Long,2025-07-16,signal bar close,2025-07-17,269.79998779296875,5.517025126066114,256.00742497780345,2,1,2025-07-22,257.37832515551895,ATR_STOP,4,True,False,-0.04604026389720062,breakout,GE,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,4-5
14,Long,2025-10-21,signal bar close,2025-10-22,307.6000061035156,7.218215002321178,289.5544685977127,2,1,2025-11-07,298.6233489932231,ATR_STOP,13,True,False,-0.029182889896535502,breakout,GE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,11-15
15,Long,2026-01-05,signal bar close,2026-01-06,325.9200134277344,7.079625868064932,308.22094875757205,2,1,2026-01-08,314.3450218141661,ATR_STOP,3,True,False,-0.03551482307524745,breakout,GE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
16,Long,2026-06-15,signal bar close,2026-06-16,344.0400085449219,10.57018317858797,317.61455059845196,2,1,2026-07-08,359.0171135164512,ATR_STOP,15,True,False,0.04353303278555676,breakout,GE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
17,Long,2026-08-04,signal bar close,2026-08-05,379.3399963378906,10.321961203913176,353.5350933281077,2,1,2026-08-12,364.01010056263027,ATR_STOP,6,True,False,-0.040412020676052096,breakout,GE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2022-11-22,signal bar close,2022-11-23,429.5199890136719,9.513571417557484,405.7360604697782,2,1,2022-12-15,426.1532283557021,ATR_STOP,16,True,False,-0.007838426019941558,breakout,DE,skip_bars_since_rsi_up_5,IN-SAMPLE,2022,16+
2,Long,2023-07-17,signal bar close,2023-07-18,421.32000732421875,8.335720129423835,400.48070700065915,2,1,2023-07-27,429.4599978936961,ATR_STOP,8,True,False,0.019320208933760297,breakout,DE,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,6-10
3,Long,2024-09-27,signal bar close,2024-09-30,416.0,8.091138393912308,395.77215401521926,2,1,2024-10-08,401.73474729766707,ATR_STOP,7,True,False,-0.03429147284214651,breakout,DE,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,6-10
4,Long,2025-02-14,signal bar close,2025-02-18,481.0,11.117481645952457,453.20629588511883,2,1,2025-02-24,484.0186828616775,ATR_STOP,5,True,False,0.006275847945275581,breakout,DE,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,4-5
5,Long,2025-03-07,signal bar close,2025-03-10,497.6199951171875,13.964723174350295,462.70818718131176,2,1,2025-03-12,468.1993994756293,ATR_STOP,3,True,False,-0.059122615510314724,breakout,DE,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,1-3
6,Long,2025-06-06,signal bar close,2025-06-09,520.0,11.330598568535773,491.6735035786606,2,1,2025-06-25,504.9972736027567,ATR_STOP,12,True,False,-0.028851396917775607,breakout,DE,skip_bars_since_rsi_up_5,IN-SAMPLE,2025,11-15
7,Long,2026-02-03,signal bar close,2026-02-04,548.0,11.982635157889437,518.0434121052764,2,1,2026-02-25,625.4714490519673,ATR_STOP,15,True,False,0.14137125739410084,breakout,DE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
8,Long,2026-04-08,signal bar close,2026-04-09,607.6900024414062,17.211059030210127,564.662354865881,2,1,2026-04-15,579.6299252235501,ATR_STOP,5,True,False,-0.046174985774201094,breakout,DE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
9,Long,2026-06-03,signal bar close,2026-06-04,594.1500244140625,17.09054528620159,551.4236611985585,2,1,2026-06-10,561.7748127354361,ATR_STOP,5,True,False,-0.054489961033922674,breakout,DE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
10,Long,2026-07-28,signal bar close,2026-07-29,631.4299926757812,17.477678244638867,587.7357970641841,2,1,2026-08-03,602.9099731445312,TREND_EXIT,4,True,False,-0.045167350081664726,breakout,DE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
11,Long,2026-09-01,signal bar close,2026-09-02,678.0599975585938,20.291331773962327,627.3316681236879,2,1,,,CENSORED_AT_END,13,False,True,,breakout,DE,skip_bars_since_rsi_up_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
1,Long,2023-06-02,signal bar close,2023-06-05,186.3800048828125,4.901258279915011,174.12685918302498,2,1,2023-07-26,202.94713906879892,ATR_STOP,36,True,False,0.08888901036569408,breakout,ETN,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,16+
2,Long,2023-08-25,signal bar close,2023-08-28,224.22000122070312,4.121851062797592,213.91537356370915,2,1,2023-09-12,228.62555621949352,ATR_STOP,11,True,False,0.019648358642429642,breakout,ETN,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,11-15
3,Long,2023-10-12,signal bar close,2023-10-13,215.42999267578125,5.1048278946566965,202.66792293913952,2,1,2023-10-16,211.0800018310547,TREND_EXIT,2,True,False,-0.020192131980774075,breakout,ETN,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,1-3
4,Long,2023-11-02,signal bar close,2023-11-03,218.7100067138672,6.105758790850921,203.4456097367399,2,1,2024-01-03,233.40578451448704,ATR_STOP,41,True,False,0.06719298317175748,breakout,ETN,skip_bars_since_rsi_up_5,IN-SAMPLE,2023,16+
5,Long,2024-01-11,signal bar close,2024-01-12,244.27000427246094,3.719519866842318,234.97120460535515,2,1,2024-02-13,266.6707955172908,ATR_STOP,22,True,False,0.09170504299759963,breakout,ETN,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,16+
6,Long,2024-02-22,signal bar close,2024-02-23,285.45001220703125,5.12947837129896,272.62631627878386,2,1,2024-03-11,290.1591903794571,ATR_STOP,12,True,False,0.01649738297790071,breakout,ETN,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
7,Long,2024-03-21,signal bar close,2024-03-22,314.92999267578125,5.655569207192983,300.7910696577988,2,1,2024-04-09,316.8379130591675,ATR_STOP,12,True,False,0.006058236521633731,breakout,ETN,skip_bars_since_rsi_up_5,IN-SAMPLE,2024,11-15
