observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
COST|2021-09-23T00:00:00|Long,COST,2021-09-23,Long,0.033062417202752936,0.03520474067843282,0.004903046129882682,True,-0.011992563033748405,0.039113899692620135,-0.015702958104887865,True,-0.00757540678702362,0.039113899692620135,-0.015702958104887865,True,0.00019876394304785272,0.039113899692620135,-0.03668445027683054,True,0.053999762076392344,0.054927327143949434,-0.03668445027683054,True,20,True,True,True,True,False,False,1,6,TARGET_BEFORE_STOP,True,True,False,True,False,20,7,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
COST|2021-09-24T00:00:00|Long,COST,2021-09-24,Long,-0.015371464332242124,0.0058578091595402615,-0.022469288649118124,True,-0.03412077275270575,0.0058578091595402615,-0.04720467466010825,True,-0.04151793357078437,0.0058578091595402615,-0.057701742884820995,True,-0.03399250432171963,0.0058578091595402615,-0.06751466931537276,True,0.03044359216328174,0.036942808721105,-0.06751466931537276,True,20,True,True,True,False,True,False,20,1,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
COST|2021-09-27T00:00:00|Long,COST,2021-09-27,Long,-0.02868245510922285,-0.006644080195446045,-0.03233017242007652,True,-0.02433991556909365,-0.006644080195446045,-0.03233017242007652,True,-0.04433729159805799,-0.006644080195446045,-0.05295723523569029,True,-0.023579957897192028,-0.002106134327438447,-0.05295723523569029,True,0.0641393275610389,0.06872067497016565,-0.05295723523569029,True,20,True,True,True,False,True,False,18,1,STOP_BEFORE_TARGET,True,True,False,True,False,19,1,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
COST|2021-09-28T00:00:00|Long,COST,2021-09-28,Long,0.009925119885611178,0.01933607640207069,0.0034648212178856053,True,0.0021906347499260903,0.01933607640207069,-0.01473118642668736,True,-0.0024813140806881906,0.01933607640207069,-0.0249916005884534,True,-0.001073009902266664,0.02736110443137596,-0.0249916005884534,True,0.08534702616489187,0.10027938915727219,-0.0249916005884534,True,20,True,True,True,False,True,False,14,4,STOP_BEFORE_TARGET,True,False,True,False,False,16,,TARGET_BEFORE_STOP,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
COST|2021-09-29T00:00:00|Long,COST,2021-09-29,Long,-0.005400744583229589,0.007901849839792696,-0.005511455996941472,True,-0.02578630265420312,0.007901849839792696,-0.03457357361110036,True,-0.005422900375601447,0.007901849839792696,-0.03457357361110036,True,-0.014365126782806659,0.017264631013178322,-0.03457357361110036,True,0.08260469709553098,0.08946630546420598,-0.03457357361110036,True,20,True,True,True,False,True,False,14,2,STOP_BEFORE_TARGET,True,True,False,True,False,16,3,STOP_BEFORE_TARGET,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
COST|2021-09-30T00:00:00|Long,COST,2021-09-30,Long,-0.0022699889115279648,0.0038499620457363992,-0.01911649320398978,True,-0.006921143489256321,0.0038499620457363992,-0.029331239561049438,True,0.007833512775920592,0.0227884501953608,-0.029331239561049438,True,0.0029153166591744384,0.0227884501953608,-0.029331239561049438,True,0.09164346748956032,0.09538218486568573,-0.029331239561049438,True,20,True,True,True,False,True,False,13,2,STOP_BEFORE_TARGET,True,False,True,False,False,14,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
COST|2021-10-01T00:00:00|Long,COST,2021-10-01,Long,-0.018267731735824855,0.0022751534847103017,-0.02712281914823733,True,0.0022528267032662086,0.0032342521144244074,-0.02712281914823733,True,0.007851403289265813,0.025115450901944003,-0.02712281914823733,True,0.009055892306497393,0.025115450901944003,-0.02712281914823733,True,0.09637995063194671,0.10224617631745203,-0.02712281914823733,True,20,True,True,True,False,True,False,11,1,STOP_BEFORE_TARGET,True,False,True,False,False,13,,TARGET_BEFORE_STOP,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
COST|2021-10-04T00:00:00|Long,COST,2021-10-04,Long,0.01385917067960718,0.020379811888473265,-0.0020221170964161983,True,0.028922570193755437,0.0441904417733725,-0.0020221170964161983,True,0.021720355433326954,0.0441904417733725,-0.0020221170964161983,True,0.049552407944582155,0.050461195792021796,-0.0020221170964161983,True,0.1175307373724459,0.12439223469316163,-0.0020221170964161983,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
COST|2021-10-05T00:00:00|Long,COST,2021-10-05,Long,0.0069469482147654915,0.00793297020077155,-0.008650021145651166,True,0.01257174612744616,0.029916651119734627,-0.008650021145651166,True,0.0014118073157933786,0.029916651119734627,-0.008650021145651166,True,0.04670131945580458,0.046880633483222134,-0.008650021145651166,True,0.11372804121240909,0.11933040777459669,-0.008650021145651166,True,20,True,True,False,True,False,False,9,,TARGET_BEFORE_STOP,True,False,True,False,False,11,,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
COST|2021-10-06T00:00:00|Long,COST,2021-10-06,Long,0.007855963876054473,0.022811234440595518,0.006075602013125181,True,0.0008012103798342718,0.022811234440595518,0.0004451244239580543,True,-0.008990983615631443,0.022811234440595518,-0.01172828828197392,True,0.04546666854116066,0.05154227055428584,-0.01172828828197392,True,0.11792849660889759,0.11933056383626894,-0.01172828828197392,True,20,True,True,False,True,False,False,9,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
