timestamp,open,high,low,close,volume
2021-09-23,46.28499984741211,47.84000015258789,44.709999084472656,45.939998626708984,12129400
2021-09-24,44.70000076293945,46.54999923706055,44.349998474121094,44.90999984741211,6058000
2021-09-27,44.93000030517578,45.90999984741211,43.95000076293945,44.7599983215332,4041700
2021-09-28,43.91999816894531,45.959999084472656,42.5099983215332,44.619998931884766,5791900
2021-09-29,44.16999816894531,45.4630012512207,43.099998474121094,43.130001068115234,4597600
2021-09-30,43.130001068115234,43.130001068115234,41.40999984741211,42.08000183105469,3536000
2021-10-01,42.36199951171875,42.779998779296875,41.119998931884766,41.900001525878906,2655800
2021-10-04,41.79999923706055,41.8120002746582,40.25,40.93000030517578,2647800
2021-10-05,41.07400131225586,42.4900016784668,41.05099868774414,42.0099983215332,2813400
2021-10-06,42.0,42.650001525878906,41.70000076293945,42.060001373291016,2730200
2021-10-07,42.23699951171875,42.84000015258789,41.68000030517578,41.84000015258789,2895400
2021-10-08,41.79999923706055,42.060001373291016,41.04999923706055,41.779998779296875,3688900
2021-10-11,41.172000885009766,42.46799850463867,41.0099983215332,42.06999969482422,3733200
2021-10-12,42.0,42.04999923706055,40.5,40.529998779296875,3718000
2021-10-13,40.619998931884766,40.83000183105469,39.86000061035156,40.52000045776367,3914400
2021-10-14,40.59000015258789,41.790000915527344,40.54999923706055,40.93000030517578,3823500
2021-10-15,41.64099884033203,41.70000076293945,40.86000061035156,41.029998779296875,2579600
2021-10-18,40.95000076293945,41.25,40.310001373291016,40.650001525878906,4008900
2021-10-19,40.90999984741211,41.79999923706055,40.540000915527344,41.70000076293945,4529200
2021-10-20,41.893001556396484,42.439998626708984,41.02000045776367,41.83000183105469,4057600
2021-10-21,41.93000030517578,43.36000061035156,41.209999084472656,41.279998779296875,5377700
2021-10-22,41.125,41.130001068115234,39.59000015258789,39.59000015258789,5916800
2021-10-25,39.7599983215332,39.869998931884766,38.150001525878906,39.0099983215332,8081700
2021-10-26,39.61000061035156,40.25,39.0,39.56999969482422,13250900
2021-10-27,35.97999954223633,36.189998626708984,34.439998626708984,35.439998626708984,29082800
