symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
NFLX,Long,Pullback,2024-08-13,2024-08-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Pullback,2024-09-12,2024-09-13,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NFLX,Long,Pullback,2024-10-18,2024-10-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Pullback,2025-01-22,2025-01-23,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NFLX,Long,Pullback,2025-03-05,2025-03-14,8,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-03-17,872,1,True,converted,True,True,True,Reclaim
NFLX,Long,Pullback,2025-03-18,2025-03-18,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2025-03-19,874,1,True,converted,True,True,True,Reclaim
NFLX,Long,Pullback,2025-03-20,2025-03-21,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NFLX,Long,Pullback,2025-04-10,2025-04-14,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-04-15,893,1,True,converted,True,True,True,Reclaim
NFLX,Long,Pullback,2025-04-16,2025-04-16,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NFLX,Long,Pullback,2025-07-22,2025-07-24,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NFLX,Long,Pullback,2025-07-30,2025-08-07,7,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-08-08,972,1,True,converted,True,True,True,Reclaim
NFLX,Long,Pullback,2025-08-11,2025-08-13,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NFLX,Long,Pullback,2025-09-02,2025-09-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Pullback,2025-09-17,2025-09-17,1,Trend,False,1,Trend,5,2,False,False,,,,,,censored,False,,,Trend
NFLX,Long,Pullback,2025-09-19,2025-09-19,1,Trend,False,1,Trend,5,0,False,True,,,,,,censored,,,,Trend
NFLX,Long,Breakout,2021-10-29,2021-10-29,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2021-11-04,2021-11-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2021-11-17,2021-11-17,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2021-12-07,2021-12-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2021-12-14,2021-12-14,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2021-12-16,2021-12-20,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2022-03-18,2022-03-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2022-07-18,2022-07-21,4,Trend,False,1,Trend -> Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2022-09-19,2022-09-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2022-10-19,2022-10-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2022-12-01,2022-12-02,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2023-01-04,2023-01-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2023-01-06,2023-01-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2023-01-25,2023-01-25,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2023-03-09,2023-03-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2023-03-13,2023-03-17,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2023-03-23,376,4,True,converted,False,False,True,Price
NFLX,Long,Breakout,2023-03-27,2023-03-27,1,Price,False,1,Price,5,5,True,False,True,2023-03-30,381,3,True,converted,False,True,True,Price
NFLX,Long,Breakout,2023-04-13,2023-04-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2023-05-11,2023-05-11,1,Trend,False,1,Trend,5,5,True,False,True,2023-05-18,415,5,False,converted,False,False,True,Trend
NFLX,Long,Breakout,2023-05-19,2023-05-19,1,Price,False,1,Price,5,5,True,False,True,2023-05-26,421,5,False,converted,False,False,True,Price
NFLX,Long,Breakout,2023-05-23,2023-05-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,True,2023-05-26,421,1,False,converted,True,True,True,Price
NFLX,Long,Breakout,2023-05-31,2023-06-01,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2023-06-05,2023-06-05,1,Price,False,1,Price,5,5,True,False,True,2023-06-09,430,4,True,converted,False,False,True,Price
NFLX,Long,Breakout,2023-06-13,2023-06-13,1,Volume,False,1,Volume,5,5,True,False,True,2023-06-14,433,1,True,converted,True,True,True,Volume
NFLX,Long,Breakout,2023-06-30,2023-06-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2023-07-05,2023-07-05,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2023-07-13,2023-07-17,3,Price,False,1,Price -> Price -> Price,5,5,True,False,True,2023-07-18,455,1,False,converted,True,True,True,Price
NFLX,Long,Breakout,2023-07-19,2023-07-21,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2023-08-23,2023-08-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2023-09-01,2023-09-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2023-10-03,2023-10-03,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2023-10-10,2023-10-13,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,True,2023-10-19,521,4,True,converted,False,False,True,Price
NFLX,Long,Breakout,2023-10-20,2023-10-24,3,Price,True,2,Price -> Price -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Volume
NFLX,Long,Breakout,2023-12-13,2023-12-15,3,Price,False,1,Price -> Price -> Price,5,5,True,False,True,2023-12-18,562,1,True,converted,True,True,True,Price
NFLX,Long,Breakout,2023-12-19,2023-12-19,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2024-01-02,2024-01-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-01-10,2024-01-19,7,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2024-01-24,586,3,True,converted,False,True,True,Price
NFLX,Long,Breakout,2024-01-23,2024-01-23,1,Price,False,1,Price,5,5,True,False,True,2024-01-24,586,1,True,converted,True,True,True,Price
NFLX,Long,Breakout,2024-01-25,2024-01-25,1,Price,False,1,Price,5,5,True,False,True,2024-01-26,588,1,True,converted,True,True,True,Price
NFLX,Long,Breakout,2024-01-29,2024-01-29,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-02-14,2024-02-15,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2024-03-05,2024-03-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-03-15,2024-03-18,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-03-20,2024-03-20,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2024-04-03,2024-04-05,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-04-12,2024-04-18,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-05-03,2024-05-08,4,Volume,False,1,Volume -> Volume -> Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2024-05-17,2024-05-17,1,Price,False,1,Price,5,5,True,False,True,2024-05-20,667,1,True,converted,True,True,True,Price
NFLX,Long,Breakout,2024-05-21,2024-05-21,1,Volume,False,1,Volume,5,5,True,False,True,2024-05-29,673,5,True,converted,False,False,True,Volume
NFLX,Long,Breakout,2024-05-31,2024-05-31,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-07-05,2024-07-05,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2024-07-11,2024-07-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-07-22,2024-07-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-07-24,2024-07-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-08-14,2024-08-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2024-08-20,2024-08-20,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NFLX,Long,Breakout,2024-08-27,2024-08-27,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-08-30,2024-09-03,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-09-17,2024-09-19,3,Price,True,2,Volume -> Price -> Price,5,5,True,False,True,2024-09-24,754,3,True,converted,False,True,True,Volume -> Price
NFLX,Long,Breakout,2024-09-23,2024-09-23,1,Price,False,1,Price,5,5,True,False,True,2024-09-24,754,1,True,converted,True,True,True,Price
NFLX,Long,Breakout,2024-09-26,2024-09-26,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-10-10,2024-10-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2024-10-18,2024-10-21,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Breakout,2024-11-06,2024-11-07,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2024-11-11,2024-11-12,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2024-11-18,793,4,False,converted,False,False,True,Volume
NFLX,Long,Breakout,2024-11-22,2024-11-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2024-12-04,2024-12-09,4,Volume,True,2,Volume -> Volume -> Volume -> Price,5,5,True,False,True,2024-12-11,809,2,True,converted,False,True,True,Volume -> Price
NFLX,Long,Breakout,2024-12-27,2024-12-27,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-01-17,2025-01-21,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-01-22,835,1,True,converted,True,True,True,Price
NFLX,Long,Breakout,2025-01-23,2025-01-27,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-02-04,2025-02-06,3,Volume,True,2,Price -> Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Volume
NFLX,Long,Breakout,2025-02-13,2025-02-14,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2025-02-21,2025-02-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-03-05,2025-03-19,11,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-03-21,2025-03-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-04-09,2025-04-09,1,Price,False,1,Price,5,5,True,False,True,2025-04-15,893,4,True,converted,False,False,True,Price
NFLX,Long,Breakout,2025-04-16,2025-04-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-04-22,2025-04-22,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NFLX,Long,Breakout,2025-04-24,2025-04-24,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NFLX,Long,Breakout,2025-05-15,2025-05-16,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2025-05-27,2025-05-27,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2025-05-30,2025-06-02,2,Price,True,2,Price -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Volume
NFLX,Long,Breakout,2025-06-04,2025-06-05,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2025-06-10,2025-06-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-06-20,2025-06-20,1,Price,False,1,Price,5,5,True,False,True,2025-06-27,943,5,True,converted,False,False,True,Price
NFLX,Long,Breakout,2025-06-24,2025-06-24,1,Volume,False,1,Volume,5,5,True,False,True,2025-06-27,943,3,True,converted,False,True,True,Volume
NFLX,Long,Breakout,2025-06-26,2025-06-26,1,Volume,False,1,Volume,5,5,True,False,True,2025-06-27,943,1,True,converted,True,True,True,Volume
NFLX,Long,Breakout,2025-06-30,2025-06-30,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NFLX,Long,Breakout,2025-07-21,2025-07-23,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Breakout,2025-08-08,2025-08-12,3,Volume,False,1,Volume -> Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NFLX,Long,Breakout,2025-09-04,2025-09-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Squeeze,2021-10-29,2021-10-29,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2022-01-05,2022-01-07,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2022-07-19,2022-07-21,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NFLX,Long,Squeeze,2023-01-23,2023-01-24,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2023-02-24,2023-02-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2023-03-27,2023-03-31,5,Price,True,2,Price -> Price -> Price -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Recent Squeeze
NFLX,Long,Squeeze,2023-05-22,2023-05-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2023-05-30,2023-06-01,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2023-07-18,2023-07-18,1,Release,False,1,Release,5,5,True,False,True,2023-07-19,456,1,True,converted,True,True,True,Release
NFLX,Long,Squeeze,2023-07-20,2023-07-21,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2023-07-27,2023-07-31,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2023-08-18,2023-08-22,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2023-10-18,2023-10-18,1,Price,False,1,Price,5,5,True,False,True,2023-10-19,521,1,True,converted,True,True,True,Price
NFLX,Long,Squeeze,2023-10-20,2023-10-24,3,Recent Squeeze,True,2,Price -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Recent Squeeze
NFLX,Long,Squeeze,2023-11-15,2023-11-16,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2023-12-19,2023-12-19,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
NFLX,Long,Squeeze,2023-12-26,2023-12-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2024-01-29,2024-01-29,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2024-02-27,2024-02-27,1,Release,False,1,Release,5,5,True,False,True,2024-03-01,612,3,True,converted,False,True,True,Release
NFLX,Long,Squeeze,2024-03-04,2024-03-05,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2024-04-19,2024-04-23,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2024-06-14,2024-06-18,3,Release,False,1,Release -> Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
NFLX,Long,Squeeze,2024-06-21,2024-06-21,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
NFLX,Long,Squeeze,2024-06-26,2024-06-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2024-07-05,2024-07-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2024-07-17,2024-07-19,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2024-08-19,2024-08-20,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2024-09-24,2024-09-27,4,Price,True,2,Release -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release -> Price
NFLX,Long,Squeeze,2024-10-18,2024-10-21,2,Trend,False,1,Trend -> Trend,5,5,True,False,True,2024-10-22,774,1,True,converted,True,True,True,Trend
NFLX,Long,Squeeze,2024-11-13,2024-11-14,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2024-11-19,2024-11-21,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2025-01-10,2025-01-14,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2025-01-22,2025-01-23,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2025-03-06,2025-03-10,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Squeeze,2025-04-22,2025-04-25,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NFLX,Long,Squeeze,2025-06-24,2025-06-27,4,Release,False,1,Release -> Release -> Release -> Release,5,5,True,False,True,2025-06-30,944,1,True,converted,True,True,True,Release
NFLX,Long,Squeeze,2025-07-01,2025-07-02,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NFLX,Long,Mean Reversion,2021-11-12,2021-11-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NFLX,Long,Mean Reversion,2021-12-07,2021-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NFLX,Long,Mean Reversion,2023-01-20,2023-01-20,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NFLX,Long,Mean Reversion,2023-02-08,2023-02-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NFLX,Long,Mean Reversion,2023-03-08,2023-03-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NFLX,Long,Mean Reversion,2023-03-15,2023-03-16,2,Slow EMA,True,2,Slow EMA -> RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA -> RSI Cross
