symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
CRM,Long,Mean Reversion,2024-02-05,2024-02-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-02-08,2024-02-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-02-22,2024-02-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-04-16,2024-04-16,1,RSI Cross,False,1,RSI Cross,5,5,True,False,True,2024-04-23,648,5,True,converted,False,False,True,RSI Cross
CRM,Long,Mean Reversion,2024-04-25,2024-04-25,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
CRM,Long,Mean Reversion,2024-05-02,2024-05-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-06-06,2024-06-06,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
CRM,Long,Mean Reversion,2024-10-02,2024-10-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-10-10,2024-10-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-10-28,2024-10-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-11-04,2024-11-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-11-22,2024-11-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2024-12-04,2024-12-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
CRM,Long,Mean Reversion,2025-03-05,2025-03-05,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
CRM,Long,Mean Reversion,2025-03-12,2025-03-12,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
NOW,Long,Pullback,2021-11-29,2021-11-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2021-12-07,2021-12-07,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2021-12-27,2021-12-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2023-05-11,2023-05-16,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NOW,Long,Pullback,2023-08-04,2023-08-04,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2023-08-07,469,1,True,converted,True,True,True,Reclaim
NOW,Long,Pullback,2023-08-08,2023-08-08,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NOW,Long,Pullback,2023-08-10,2023-08-16,5,Reclaim,True,2,RSI -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI -> Reclaim
NOW,Long,Pullback,2023-08-21,2023-08-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2023-08-25,2023-08-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2023-09-28,2023-10-06,7,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2023-10-09,513,1,True,converted,True,True,True,Reclaim
NOW,Long,Pullback,2023-10-10,2023-10-11,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,True,2023-10-17,519,4,True,converted,False,False,True,Reclaim
NOW,Long,Pullback,2023-10-18,2023-10-27,8,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2023-10-30,528,1,True,converted,True,True,True,Reclaim
NOW,Long,Pullback,2023-10-31,2023-11-02,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NOW,Long,Pullback,2024-03-07,2024-03-07,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2024-03-18,2024-03-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2024-04-05,2024-04-05,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2024-06-05,2024-06-12,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NOW,Long,Pullback,2024-07-19,2024-07-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2024-07-25,2024-07-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2025-01-06,2025-01-14,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-01-15,831,1,True,converted,True,True,True,Reclaim
NOW,Long,Pullback,2025-01-16,2025-01-17,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NOW,Long,Pullback,2025-02-11,2025-02-21,8,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NOW,Long,Pullback,2025-02-26,2025-02-26,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
NOW,Long,Pullback,2025-04-24,2025-04-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2025-06-23,2025-06-25,3,Reclaim,True,2,RSI -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI -> Reclaim
NOW,Long,Pullback,2025-07-24,2025-07-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2025-07-28,2025-07-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Pullback,2025-09-11,2025-09-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2022-01-31,2022-01-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2022-03-18,2022-03-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2022-09-09,2022-09-12,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2022-12-01,2022-12-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2023-01-12,2023-01-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2023-02-02,2023-02-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2023-03-31,2023-03-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2023-04-04,2023-04-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2023-05-11,2023-05-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-05-15,2023-05-18,4,Volume,True,2,Volume -> Volume -> RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> RSI
NOW,Long,Breakout,2023-05-25,2023-05-25,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2023-06-14,2023-06-16,3,Volume,True,2,Volume -> Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
NOW,Long,Breakout,2023-06-30,2023-06-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-07-10,2023-07-10,1,Price,False,1,Price,5,5,True,False,True,2023-07-13,452,3,True,converted,False,True,True,Price
NOW,Long,Breakout,2023-07-12,2023-07-12,1,Price,False,1,Price,5,5,True,False,True,2023-07-13,452,1,True,converted,True,True,True,Price
NOW,Long,Breakout,2023-07-14,2023-07-17,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2023-07-18,455,1,True,converted,True,True,True,Volume
NOW,Long,Breakout,2023-07-20,2023-07-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-08-02,2023-08-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-08-04,2023-08-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-09-11,2023-09-11,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2023-09-28,2023-10-03,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-10-06,2023-10-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-10-10,2023-10-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-10-17,2023-10-17,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-10-19,2023-10-20,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2023-10-24,2023-10-30,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2023-10-31,529,1,True,converted,True,True,True,Price
NOW,Long,Breakout,2023-11-07,2023-11-07,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2023-11-29,2023-11-29,1,RSI,False,1,RSI,5,5,True,False,True,2023-11-30,550,1,True,converted,True,True,True,RSI
NOW,Long,Breakout,2023-12-08,2023-12-15,6,Volume,True,2,Volume -> Volume -> Volume -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
NOW,Long,Breakout,2024-01-02,2024-01-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-01-08,2024-01-08,1,Price,False,1,Price,5,5,True,False,True,2024-01-11,578,3,True,converted,False,True,True,Price
NOW,Long,Breakout,2024-01-10,2024-01-10,1,Volume,False,1,Volume,5,5,True,False,True,2024-01-11,578,1,True,converted,True,True,True,Volume
NOW,Long,Breakout,2024-01-16,2024-01-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-01-18,2024-01-19,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2024-01-29,2024-01-29,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2024-02-08,2024-02-09,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NOW,Long,Breakout,2024-02-13,2024-02-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-02-27,2024-02-28,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-03-12,2024-03-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2024-06-05,2024-06-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-07-05,2024-07-05,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2024-07-25,2024-07-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2024-08-30,2024-08-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2024-09-13,2024-09-13,1,Price,False,1,Price,5,5,True,False,True,2024-09-16,748,1,True,converted,True,True,True,Price
NOW,Long,Breakout,2024-09-19,2024-09-20,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2024-10-10,2024-10-10,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NOW,Long,Breakout,2024-10-25,2024-10-25,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-10-29,2024-10-29,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-10-31,2024-10-31,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2024-11-06,2024-11-07,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NOW,Long,Breakout,2024-11-11,2024-11-11,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NOW,Long,Breakout,2024-11-22,2024-11-26,3,Price,True,2,Price -> Price -> Volume,5,5,True,False,True,2024-12-04,804,5,True,converted,False,False,True,Price -> Volume
NOW,Long,Breakout,2024-12-10,2024-12-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-01-07,2025-01-15,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2025-01-21,834,3,True,converted,False,True,True,Price
NOW,Long,Breakout,2025-01-28,2025-01-28,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
NOW,Long,Breakout,2025-02-21,2025-02-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-02-25,2025-02-26,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-03-04,2025-03-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-03-06,2025-03-12,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-04-24,2025-04-25,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2025-05-13,2025-05-13,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
NOW,Long,Breakout,2025-05-19,2025-05-19,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-06-24,2025-06-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-06-27,2025-06-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Breakout,2025-08-18,2025-08-19,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Breakout,2025-08-28,2025-08-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Squeeze,2023-03-31,2023-04-04,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Squeeze,2023-05-02,2023-05-03,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Squeeze,2023-05-17,2023-05-22,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2023-05-25,2023-05-25,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2023-07-17,2023-07-18,2,Release,False,1,Release -> Release,5,5,True,False,True,2023-07-19,456,1,True,converted,True,True,True,Release
NOW,Long,Squeeze,2023-07-20,2023-07-21,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Squeeze,2023-08-01,2023-08-03,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
NOW,Long,Squeeze,2023-08-30,2023-08-30,1,Trend,False,1,Trend,5,5,True,False,True,2023-08-31,487,1,True,converted,True,True,True,Trend
NOW,Long,Squeeze,2023-09-05,2023-09-05,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2023-11-03,2023-11-06,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2023-11-08,2023-11-08,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2023-12-12,2023-12-12,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2024-01-11,2024-01-17,4,Release,True,2,Release -> Release -> Price -> Price,5,5,True,False,True,2024-01-18,582,1,True,converted,True,True,True,Release -> Price
NOW,Long,Squeeze,2024-07-25,2024-07-26,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
NOW,Long,Squeeze,2024-09-11,2024-09-11,1,Release,False,1,Release,5,5,True,False,True,2024-09-12,746,1,True,converted,True,True,True,Release
NOW,Long,Squeeze,2024-09-13,2024-09-13,1,Price,False,1,Price,5,5,True,False,True,2024-09-16,748,1,True,converted,True,True,True,Price
NOW,Long,Squeeze,2024-09-19,2024-09-20,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2024-11-05,2024-11-05,1,Release,False,1,Release,5,5,True,False,True,2024-11-06,785,1,True,converted,True,True,True,Release
NOW,Long,Squeeze,2024-11-11,2024-11-12,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2024-12-04,2024-12-06,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Squeeze,2025-01-21,2025-01-21,1,Price,False,1,Price,5,5,True,False,True,2025-01-22,835,1,True,converted,True,True,True,Price
NOW,Long,Squeeze,2025-01-28,2025-01-28,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
NOW,Long,Mean Reversion,2023-06-14,2023-06-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-06-30,2023-06-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-07-10,2023-07-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-07-13,2023-07-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-08-01,2023-08-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-08-11,2023-08-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-09-28,2023-09-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-10-04,2023-10-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-10-17,2023-10-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-10-19,2023-10-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-10-24,2023-10-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-11-30,2023-11-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-12-08,2023-12-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2023-12-27,2023-12-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-01-08,2024-01-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-02-08,2024-02-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-02-26,2024-02-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-10-04,2024-10-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-10-24,2024-10-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-11-04,2024-11-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-11-21,2024-11-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2024-12-04,2024-12-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2025-01-15,2025-01-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2025-02-18,2025-02-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2025-02-28,2025-02-28,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
NOW,Long,Mean Reversion,2025-03-12,2025-03-12,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
NOW,Long,Mean Reversion,2025-06-24,2025-06-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
NOW,Long,Mean Reversion,2025-08-15,2025-08-15,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
PLTR,Long,Pullback,2023-05-09,2023-05-09,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2023-08-23,2023-08-28,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2023-08-29,485,1,True,converted,True,True,True,Reclaim
PLTR,Long,Pullback,2023-08-31,2023-09-01,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2023-09-11,2023-09-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2023-09-18,2023-09-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2023-09-28,2023-09-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2023-10-04,2023-10-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2023-10-20,2023-10-20,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2023-11-03,2023-11-03,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2023-12-05,2023-12-08,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2023-12-13,2023-12-14,2,Reclaim,True,2,Reclaim -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim -> Trend
PLTR,Long,Pullback,2023-12-19,2023-12-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2024-01-22,2024-01-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
