observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
AVGO|2021-09-23T00:00:00|Long,AVGO,2021-09-23,Long,0.0012294323673014418,0.002379514795926907,-0.006880827284760027,True,-0.02633351391937111,0.00301408737509945,-0.027285334966424157,True,-0.03840968199358519,0.00301408737509945,-0.039301971675778424,True,-0.020583026132831916,0.00301408737509945,-0.06250248677715342,True,0.01953203657328695,0.0208011060882205,-0.06250248677715342,True,20,True,False,True,False,True,False,,3,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
AVGO|2021-09-24T00:00:00|Long,AVGO,2021-09-24,Long,-0.00013863521750057117,0.0017824635893677332,-0.014933090564305807,True,-0.030579075903725994,0.0017824635893677332,-0.03420346134740593,True,-0.03479759069368604,0.0017824635893677332,-0.05430564343550914,True,-0.023904791225561772,0.0017824635893677332,-0.06365366127298866,True,0.020775563937466934,0.03259922145181671,-0.06365366127298866,True,20,True,True,True,False,True,False,20,2,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
AVGO|2021-09-27T00:00:00|Long,AVGO,2021-09-27,Long,-0.027394263710921685,-0.006734676606464651,-0.0283450478074464,True,-0.039457275542263526,-0.006734676606464651,-0.04034859312969141,True,-0.057244713374448586,-0.006734676606464651,-0.06352383269585038,True,-0.02477962633572961,-0.006734676606464651,-0.06352383269585038,True,0.034109143334688286,0.03892245476540568,-0.06352383269585038,True,20,True,True,True,False,True,False,19,1,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
AVGO|2021-09-28T00:00:00|Long,AVGO,2021-09-28,Long,-0.003136314709797694,0.006618812683079511,-0.006863300728453203,True,-0.0074742489295394066,0.007127987976812911,-0.027534543550452706,True,-0.011404858452142896,0.007127987976812911,-0.03714718887303592,True,-0.011689977971215404,0.018084812568876396,-0.03714718887303592,True,0.08726731586387126,0.08954827201645155,-0.03714718887303592,True,20,True,True,True,False,True,False,13,3,STOP_BEFORE_TARGET,True,True,False,True,False,18,4,STOP_BEFORE_TARGET,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
AVGO|2021-09-29T00:00:00|Long,AVGO,2021-09-29,Long,-0.009295616036410603,0.010296596052270068,-0.010214921569506097,True,-0.027641590859939558,0.010296596052270068,-0.034117878567657134,True,-0.0014301607187042764,0.010296596052270068,-0.034117878567657134,True,-0.009132189137215807,0.021287892810034847,-0.034117878567657134,True,0.06870554127854067,0.0951825693560926,-0.034117878567657134,True,20,True,True,True,False,True,False,12,2,STOP_BEFORE_TARGET,True,True,False,True,False,16,3,STOP_BEFORE_TARGET,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
AVGO|2021-09-30T00:00:00|Long,AVGO,2021-09-30,Long,0.004990422941077766,0.00769185446142906,-0.01532179964221625,True,0.0010104507113628536,0.010022066292646459,-0.025055165731616258,True,0.018538722288418796,0.030870468871943002,-0.025055165731616258,True,0.02612744705871517,0.030870468871943002,-0.025055165731616258,True,0.09205453774967554,0.10545848699539317,-0.025055165731616258,True,20,True,True,True,False,True,False,5,2,STOP_BEFORE_TARGET,True,False,True,False,False,13,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
AVGO|2021-10-01T00:00:00|Long,AVGO,2021-10-01,Long,-0.023391800048655265,-0.0016210604161625009,-0.029896393027076362,True,0.002934189800109399,0.005006658010574538,-0.029896393027076362,True,0.01128550795470229,0.025751534880429805,-0.029896393027076362,True,0.032625425929514895,0.03798087414841489,-0.029896393027076362,True,0.09094078487815982,0.09996917558706486,-0.029896393027076362,True,20,True,True,True,False,True,False,10,1,STOP_BEFORE_TARGET,True,False,True,False,False,13,,TARGET_BEFORE_STOP,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
AVGO|2021-10-04T00:00:00|Long,AVGO,2021-10-04,Long,0.019897018004056077,0.029078660265851486,-0.001302663579536456,True,0.03775600429086312,0.050320420135253174,-0.001302663579536456,True,0.034436388211539715,0.050320420135253174,-0.001302663579536456,True,0.057590025089879315,0.0628426775447184,-0.001302663579536456,True,0.10946525792306061,0.12631572788541634,-0.001302663579536456,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,3,,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
AVGO|2021-10-05T00:00:00|Long,AVGO,2021-10-05,Long,0.006921810729340949,0.008096113837067431,-0.011783581194615866,True,0.01530633334679754,0.029829876540609757,-0.011783581194615866,True,-0.00028840878038915996,0.029829876540609757,-0.011783581194615866,True,0.051440024254628236,0.052428865585319784,-0.012092579375675983,True,0.1064027220759396,0.11412799094443571,-0.012092579375675983,True,20,True,True,False,True,False,False,8,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
AVGO|2021-10-06T00:00:00|Long,AVGO,2021-10-06,Long,0.01051597766468837,0.0227505905296419,0.0078767983389465,True,0.00728349808952955,0.0227505905296419,0.004235049294181836,True,-0.007713059332990713,0.0227505905296419,-0.018883680840366623,True,0.04216622802615522,0.05043169187971608,-0.018883680840366623,True,0.10964035640471592,0.1125455921038152,-0.018883680840366623,True,20,True,True,False,True,False,False,7,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
