observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
JPM|2021-09-23T00:00:00|Long,JPM,2021-09-23,Long,0.011539897598165316,0.014952250723557103,-0.002233436951983414,True,0.030400852326193828,0.05037852553021405,-0.002233436951983414,True,0.015572712989719406,0.05037852553021405,-0.002233436951983414,True,0.0552798366235947,0.06408985172144677,-0.002233436951983414,True,0.05161935539328821,0.06408985172144677,-0.006948722968615595,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,3,,TARGET_BEFORE_STOP,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
JPM|2021-09-24T00:00:00|Long,JPM,2021-09-24,Long,0.024165864840852924,0.026741908672063275,0.009629584082866183,True,0.017848403961857162,0.038395547248574635,0.009629584082866183,True,0.025085940659367978,0.038395547248574635,-0.001533366108285139,True,0.044038323296355264,0.0519504512358413,-0.001533366108285139,True,0.05360651283777651,0.05550787183777173,-0.018277697805772153,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
JPM|2021-09-27T00:00:00|Long,JPM,2021-09-27,Long,-0.0053898306354785985,0.013893923724877189,-0.007905091024097977,True,-0.01970291873465546,0.013893923724877189,-0.02509284075107454,True,-0.0001796549291198657,0.020721085174255638,-0.02509284075107454,True,-0.0020361501173193908,0.027128990868394043,-0.02509284075107454,True,0.023715455834175003,0.0358127388869125,-0.041442078967570795,True,20,True,True,True,False,True,False,19,3,STOP_BEFORE_TARGET,False,True,False,True,False,,12,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
JPM|2021-09-28T00:00:00|Long,JPM,2021-09-28,Long,-0.0007827846903851743,0.004937331746081242,-0.006262093770807109,True,0.006322272640783888,0.013367059225838807,-0.019809781482713618,True,0.015534692934789263,0.026252411863451064,-0.019809781482713618,True,-0.004335267417901134,0.03269504224418851,-0.019809781482713618,True,0.03203270716989426,0.04142584782610492,-0.036247616847841835,True,20,True,True,True,True,False,False,7,11,TARGET_BEFORE_STOP,False,True,False,True,False,,11,STOP_BEFORE_TARGET,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
JPM|2021-09-29T00:00:00|Long,JPM,2021-09-29,Long,-0.0136185269562904,0.006266999482056335,-0.01904190250208282,True,0.0060259115299163835,0.027056375870645244,-0.01904190250208282,True,0.01849959253193756,0.027056375870645244,-0.01904190250208282,True,-0.029828243683463485,0.03350405339463691,-0.03223857151618481,True,0.011328743099638938,0.04224169867150618,-0.035492615233282954,True,20,True,True,True,True,False,False,6,10,TARGET_BEFORE_STOP,False,True,False,True,False,,10,STOP_BEFORE_TARGET,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
JPM|2021-09-30T00:00:00|Long,JPM,2021-09-30,Long,0.02101534846416553,0.02816299432826841,-0.0005497974008695783,True,0.03036227714934614,0.04123648298200866,-0.0005497974008695783,True,0.0390982576884944,0.04777318070007919,-0.0005497974008695783,True,-0.0013440113471919757,0.04777318070007919,-0.02217609401106757,True,0.04074774310870244,0.056631462729552995,-0.02217609401106757,True,20,True,True,True,True,False,False,2,10,TARGET_BEFORE_STOP,True,False,True,False,False,16,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
JPM|2021-10-01T00:00:00|Long,JPM,2021-10-01,Long,-0.0010770533675059646,0.019804927074074108,-0.008376767273208019,True,0.011308558214748299,0.019804927074074108,-0.008376767273208019,True,0.018488579235411695,0.026207081290367862,-0.008376767273208019,True,-0.003111375918558479,0.026207081290367862,-0.04230244191745258,True,0.016514057477418076,0.03488303512671198,-0.04230244191745258,True,20,True,True,True,False,True,False,16,8,STOP_BEFORE_TARGET,False,True,False,True,False,,8,STOP_BEFORE_TARGET,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
JPM|2021-10-04T00:00:00|Long,JPM,2021-10-04,Long,0.010242628003145793,0.01910753219357786,-0.0016771415658287658,True,0.018808023043102473,0.027313552811908393,-0.005690308269587496,True,-0.001856828776641728,0.027313552811908393,-0.005690308269587496,True,-0.0023958904090808364,0.027313552811908393,-0.04126983836833775,True,0.017071016206122946,0.03599886118888773,-0.04126983836833775,True,20,True,True,True,False,True,False,14,7,STOP_BEFORE_TARGET,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
JPM|2021-10-05T00:00:00|Long,JPM,2021-10-05,Long,0.002134475290732185,0.0026088131854173913,-0.01577139573314834,True,0.009249362769604863,0.01689784645348502,-0.01577139573314834,True,-0.019566008419927394,0.01689784645348502,-0.023064148613690327,True,-0.0005335962050073695,0.01689784645348502,-0.05099019279487704,True,0.010731634763982756,0.02549509639743852,-0.05099019279487704,True,20,True,False,True,False,True,False,,5,STOP_BEFORE_TARGET,False,True,False,True,False,,6,STOP_BEFORE_TARGET,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
JPM|2021-10-06T00:00:00|Long,JPM,2021-10-06,Long,0.006330564657333948,0.014731926230229675,0.0030764939091685317,True,-0.014081202358603218,0.014731926230229675,-0.015146121724544659,True,-0.04745002999486769,0.014731926230229675,-0.0498165776600753,True,0.010767909238103224,0.014731926230229675,-0.053011516313912876,True,0.008933821255866281,0.023310864642122286,-0.053011516313912876,True,20,True,False,True,False,True,False,,4,STOP_BEFORE_TARGET,False,True,False,True,False,,5,STOP_BEFORE_TARGET,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
