observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
CVX|2021-09-23T00:00:00|Long,CVX,2021-09-23,Long,0.005396771224295938,0.009094580095072358,-0.004097501926029534,True,0.032980243176853774,0.0482710568549265,-0.004097501926029534,True,0.013891659240092169,0.0482710568549265,-0.004097501926029534,True,0.0561663290396448,0.07705376046964019,-0.004097501926029534,True,0.11672996792085799,0.13102139646440158,-0.004097501926029534,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
CVX|2021-09-24T00:00:00|Long,CVX,2021-09-24,Long,0.023558675770673165,0.03161034148518227,0.01978129119237959,True,0.027137210719102356,0.04264414493635327,0.017296201691465507,True,0.03707756872275825,0.04264414493635327,0.008449289135324944,True,0.07405571263058408,0.07783302136996473,0.008449289135324944,True,0.12127241314794968,0.12495029707239813,0.008449289135324944,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,6,,TARGET_BEFORE_STOP,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
CVX|2021-09-27T00:00:00|Long,CVX,2021-09-27,Long,0.0037875049531419513,0.018646189629832444,-0.0008740795010019342,True,-0.014761622360312532,0.018646189629832444,-0.014761622360312532,True,0.0169952411309493,0.028066420854498064,-0.014761622360312532,True,0.04040007753130381,0.06467899343265993,-0.014761622360312532,True,0.10566181532908869,0.11051759850935983,-0.014761622360312532,True,20,True,True,False,True,False,False,6,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
CVX|2021-09-28T00:00:00|Long,CVX,2021-09-28,Long,-0.00029023586609644436,0.008513905265300936,-0.009868462330086203,True,0.00938468667739123,0.011416411553867523,-0.018479137488686237,True,0.024187306358719463,0.04266637003360452,-0.018479137488686237,True,0.03666796529747485,0.06066173186959589,-0.018479137488686237,True,0.10390864744919437,0.10874610872093826,-0.018479137488686237,True,20,True,True,False,True,False,False,5,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
CVX|2021-09-29T00:00:00|Long,CVX,2021-09-29,Long,-0.018194182226826228,0.0011612805096403722,-0.018194182226826228,True,0.013452040695025813,0.02448464854799326,-0.018194182226826228,True,0.015484355422127116,0.04296907706699882,-0.018194182226826228,True,0.04316267304209265,0.060969663318731104,-0.018194182226826228,True,0.08458335148449425,0.10906800003248751,-0.018194182226826228,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
CVX|2021-09-30T00:00:00|Long,CVX,2021-09-30,Long,0.028388417638709473,0.030458393890949287,0.0042385442889185665,True,0.043469726907525486,0.062296696746561464,0.0042385442889185665,True,0.04169545080510617,0.062296696746561464,0.0042385442889185665,True,0.07254806142681791,0.0806308580703956,0.0042385442889185665,True,0.11503209610044296,0.12962052165056037,0.0042385442889185665,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,3,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
CVX|2021-10-01T00:00:00|Long,CVX,2021-10-01,Long,0.003738132682868933,0.014664993313950658,-0.0021087052318793376,True,0.005750967733065826,0.032972249129087805,-0.007188727948212792,True,0.03565610232353933,0.03929836482472582,-0.007188727948212792,True,0.05060863305501484,0.054634303155408626,-0.007188727948212792,True,0.09738326324547852,0.10505126897458106,-0.007188727948212792,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,6,,TARGET_BEFORE_STOP,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
CVX|2021-10-04T00:00:00|Long,CVX,2021-10-04,Long,0.010886166695565969,0.02912524242561121,0.006684462758617782,True,0.009167294435467044,0.02912524242561121,-0.010886166695565858,True,0.023013712801966513,0.04688689816157243,-0.010886166695565858,True,0.04621845188571072,0.05433539319212066,-0.010886166695565858,True,0.0936783560374359,0.10093582478620644,-0.010886166695565858,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
CVX|2021-10-05T00:00:00|Long,CVX,2021-10-05,Long,-0.008785190816301913,-0.0048177038852255105,-0.02153786856368034,True,0.020687723680138603,0.024277344417216185,-0.02153786856368034,True,0.012185914491683825,0.0356130419547509,-0.02153786856368034,True,0.05516716705289304,0.05516716705289304,-0.02153786856368034,True,0.07528812747733693,0.08907991924056025,-0.02153786856368034,True,20,True,True,True,False,True,False,4,1,STOP_BEFORE_TARGET,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
CVX|2021-10-06T00:00:00|Long,CVX,2021-10-06,Long,0.007147622203552029,0.013056349400529355,0.002763755977164939,True,0.020966329380003534,0.04479173672517711,0.002763755977164939,True,0.027256271819628308,0.04479173672517711,0.002763755977164939,True,0.07843327297243552,0.07852852225106766,0.002763755977164939,True,0.07700373398985061,0.09873249385514904,0.002763755977164939,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
