observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
SMCI|2021-09-23T00:00:00|Long,SMCI,2021-09-23,Long,-0.005333328247070335,0.007999992370605558,-0.01840000152587895,True,-0.005333328247070335,0.016799990336100246,-0.01840000152587895,True,-0.024799982706705692,0.016799990336100246,-0.03120002746582029,True,-0.005333328247070335,0.016799990336100246,-0.03279997507731125,True,-0.056800015767415335,0.016799990336100246,-0.07253335316975906,True,20,True,False,True,False,True,False,,4,STOP_BEFORE_TARGET,False,True,False,True,False,,5,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
SMCI|2021-09-24T00:00:00|Long,SMCI,2021-09-24,Long,0.015549621297976213,0.022251995780822043,-0.0029490396589170187,True,-0.016085775461857743,0.022251995780822043,-0.019302956121905135,True,0.0013404493288933228,0.022251995780822043,-0.026809625769762868,True,-0.011260068390976263,0.022251995780822043,-0.02761392093477466,True,-0.053619315458715455,0.022251995780822043,-0.06756034642666797,True,20,True,False,True,False,True,False,,4,STOP_BEFORE_TARGET,False,True,False,True,False,,12,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
SMCI|2021-09-27T00:00:00|Long,SMCI,2021-09-27,Long,-0.015311532762035118,-0.0036959284552944283,-0.020327386212407483,True,-0.03458290344979342,-0.0031679206929697834,-0.04091874483573288,True,-0.026399192246940206,-0.0021119681088095366,-0.04171066206848628,True,-0.023495306905377267,-0.0021119681088095366,-0.04250264224172873,True,-0.06731787414218404,-0.0021119681088095366,-0.08183742673097671,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
SMCI|2021-09-28T00:00:00|Long,SMCI,2021-09-28,Long,-0.016085775461857743,0.006434297400905065,-0.019302956121905135,True,0.0013404493288933228,0.012332440637928821,-0.026809625769762868,True,-0.0005362180830711383,0.013404812884881379,-0.026809625769762868,True,-0.03806969416073913,0.013404812884881379,-0.04048257965577473,True,-0.04959783963365616,0.013404812884881379,-0.06756034642666797,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,10,STOP_BEFORE_TARGET,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
SMCI|2021-09-29T00:00:00|Long,SMCI,2021-09-29,Long,-0.003542237377068269,0.028882818635055596,-0.010081792512695253,True,0.004904601387531127,0.029972722836263843,-0.010899171940459529,True,-0.004904666351720266,0.029972722836263843,-0.011716616332412944,True,-0.024523201830223162,0.029972722836263843,-0.034877389187984,True,-0.037874706946542824,0.029972722836263843,-0.05231611626407062,True,20,True,False,True,False,True,False,,9,STOP_BEFORE_TARGET,False,True,False,True,False,,10,STOP_BEFORE_TARGET,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
SMCI|2021-09-30T00:00:00|Long,SMCI,2021-09-30,Long,0.021328911365270597,0.026524441326668757,-0.007383087210867778,True,0.019414782473203163,0.03363410018013413,-0.007383087210867778,True,0.019961704383133494,0.03363410018013413,-0.008203437478200404,True,-0.016680368508928844,0.03363410018013413,-0.03144654293066429,True,-0.030899686215859812,0.03363410018013413,-0.04894726170692576,True,20,True,True,True,True,False,False,2,8,TARGET_BEFORE_STOP,False,True,False,True,False,,9,STOP_BEFORE_TARGET,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
SMCI|2021-10-01T00:00:00|Long,SMCI,2021-10-01,Long,-0.012583649974705957,0.012048213536239194,-0.017402897089027203,True,-0.02222220803697239,0.012048213536239194,-0.02891561035317547,True,-0.012583649974705957,0.012048213536239194,-0.02891561035317547,True,-0.05113788222377191,0.012048213536239194,-0.05247653715356293,True,-0.05247653715356293,0.012048213536239194,-0.0688085613656566,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
SMCI|2021-10-04T00:00:00|Long,SMCI,2021-10-04,Long,0.010845976747852815,0.015184380376418227,-0.008134482560889666,True,0.011388301444093862,0.024674642354349796,-0.016540095146339473,True,0.002982624211523399,0.024674642354349796,-0.016540095146339473,True,-0.051789584223982055,0.024674642354349796,-0.056399117877107496,True,-0.006236443094727484,0.024674642354349796,-0.05694144257334843,True,20,True,False,True,False,True,False,,6,STOP_BEFORE_TARGET,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
SMCI|2021-10-05T00:00:00|Long,SMCI,2021-10-05,Long,-0.020386259850035504,-0.001877674254853967,-0.027092230195445044,True,-0.010729603715441516,0.013680289504625964,-0.027092230195445044,True,-0.03755361300404536,0.013680289504625964,-0.03996779302606457,True,-0.05472103011153806,0.013680289504625964,-0.06706008717499234,True,-0.005901243671403211,0.013680289504625964,-0.06706008717499234,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,5,STOP_BEFORE_TARGET,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
SMCI|2021-10-06T00:00:00|Long,SMCI,2021-10-06,Long,0.021358179004306033,0.03477549156205817,0.0016429468902370292,True,0.012869641832877532,0.03477549156205817,0.0016429468902370292,True,-0.019715232114069114,0.03477549156205817,-0.030120453611591103,True,-0.03203720322207171,0.03477549156205817,-0.0476451333949357,True,0.1464950314011375,0.20481931958261335,-0.0476451333949357,True,20,True,True,True,True,False,False,1,5,TARGET_BEFORE_STOP,True,True,False,True,False,20,5,STOP_BEFORE_TARGET,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
