symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
TSM,Long,Pullback,2023-03-02,2023-03-08,5,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2023-03-14,2023-03-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Pullback,2023-03-16,2023-03-16,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Pullback,2023-04-20,2023-04-20,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Pullback,2023-05-17,2023-05-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Pullback,2023-05-26,2023-05-26,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2023-07-25,2023-07-25,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Pullback,2023-10-19,2023-10-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Pullback,2024-01-18,2024-01-19,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2024-04-26,2024-04-29,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2024-05-01,2024-05-02,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2024-07-22,2024-07-22,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Pullback,2024-07-31,2024-08-07,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2024-08-08,722,1,True,converted,True,True,True,Reclaim
TSM,Long,Pullback,2024-08-09,2024-08-13,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2024-08-30,2024-09-09,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2024-09-11,745,2,True,converted,False,True,True,Reclaim
TSM,Long,Pullback,2024-09-12,2024-09-18,5,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2024-11-13,2024-11-13,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2024-11-14,791,1,True,converted,True,True,True,Reclaim
TSM,Long,Pullback,2024-12-02,2024-12-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Pullback,2025-01-28,2025-01-28,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Pullback,2025-03-05,2025-03-05,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
TSM,Long,Pullback,2025-08-22,2025-08-25,2,RSI,True,2,RSI -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI -> Reclaim
TSM,Long,Breakout,2021-11-04,2021-11-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2021-11-08,2021-11-08,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2021-11-22,2021-11-23,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2022-01-03,2022-01-03,1,Trend,False,1,Trend,5,5,True,False,True,2022-01-04,71,1,True,converted,True,True,True,Trend
TSM,Long,Breakout,2022-01-05,2022-01-12,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2022-01-13,78,1,True,converted,True,True,True,Price
TSM,Long,Breakout,2022-01-14,2022-01-18,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2022-05-31,2022-05-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2022-08-05,2022-08-05,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2022-08-15,2022-08-15,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2022-11-10,2022-11-11,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2023-01-06,2023-01-09,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2023-02-09,2023-02-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2023-02-14,2023-02-16,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2023-03-21,2023-03-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2023-05-16,2023-05-18,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,True,2023-05-25,420,5,False,converted,False,False,True,Trend
TSM,Long,Breakout,2023-05-30,2023-06-01,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2023-06-13,2023-06-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2023-07-14,2023-07-18,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2023-12-07,2023-12-07,1,Price,False,1,Price,5,5,True,False,True,2023-12-08,556,1,True,converted,True,True,True,Price
TSM,Long,Breakout,2023-12-12,2023-12-12,1,Volume,False,1,Volume,5,5,True,False,True,2023-12-13,559,1,True,converted,True,True,True,Volume
TSM,Long,Breakout,2024-01-02,2024-01-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-01-17,2024-01-17,1,Trend,False,1,Trend,5,5,True,False,True,2024-01-18,582,1,True,converted,True,True,True,Trend
TSM,Long,Breakout,2024-01-22,2024-01-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-01-24,2024-01-24,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Breakout,2024-03-06,2024-03-06,1,Price,False,1,Price,5,5,True,False,True,2024-03-07,616,1,True,converted,True,True,True,Price
TSM,Long,Breakout,2024-03-08,2024-03-12,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-04-08,2024-04-10,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-04-25,2024-04-25,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-05-22,2024-05-22,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Breakout,2024-06-06,2024-06-10,3,Price,True,2,Price -> Price -> Volume,5,5,True,False,True,2024-06-12,683,2,True,converted,False,True,True,Price -> Volume
TSM,Long,Breakout,2024-06-17,2024-06-18,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Breakout,2024-07-05,2024-07-05,1,Volume,False,1,Volume,5,5,True,False,True,2024-07-08,699,1,True,converted,True,True,True,Volume
TSM,Long,Breakout,2024-07-09,2024-07-10,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-08-02,2024-08-06,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-08-13,2024-08-13,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
TSM,Long,Breakout,2024-09-03,2024-09-03,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-09-06,2024-09-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-09-11,2024-09-12,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-09-16,2024-09-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-09-19,2024-09-19,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Breakout,2024-09-26,2024-09-26,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSM,Long,Breakout,2024-10-18,2024-10-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-10-23,2024-10-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-10-28,2024-10-28,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2024-12-02,2024-12-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2024-12-04,2024-12-05,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2024-12-23,2024-12-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2025-01-06,2025-01-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2025-01-22,2025-01-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2025-03-05,2025-03-10,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2025-04-03,2025-04-08,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2025-05-27,2025-05-29,3,Price,True,2,Volume -> Price -> Price,5,5,True,False,True,2025-06-04,927,4,True,converted,False,False,True,Volume -> Price
TSM,Long,Breakout,2025-06-05,2025-06-05,1,Price,False,1,Price,5,5,True,False,True,2025-06-10,931,3,True,converted,False,True,True,Price
TSM,Long,Breakout,2025-06-09,2025-06-09,1,Volume,False,1,Volume,5,5,True,False,True,2025-06-10,931,1,True,converted,True,True,True,Volume
TSM,Long,Breakout,2025-06-20,2025-06-20,1,Price,False,1,Price,5,5,True,False,True,2025-06-24,940,2,True,converted,False,True,True,Price
TSM,Long,Breakout,2025-06-25,2025-06-26,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2025-06-27,943,1,True,converted,True,True,True,Volume
TSM,Long,Breakout,2025-07-03,2025-07-07,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
TSM,Long,Breakout,2025-07-10,2025-07-10,1,Price,False,1,Price,5,5,True,False,True,2025-07-17,956,5,True,converted,False,False,True,Price
TSM,Long,Breakout,2025-07-15,2025-07-16,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-07-17,956,1,True,converted,True,True,True,Price
TSM,Long,Breakout,2025-07-18,2025-07-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2025-07-31,2025-08-01,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2025-08-07,2025-08-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2025-08-14,2025-08-14,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Breakout,2025-09-05,2025-09-10,4,Trend,False,1,Trend -> Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Breakout,2025-09-18,2025-09-18,1,RSI,False,1,RSI,5,1,False,False,,,,,,censored,False,,,RSI
TSM,Long,Squeeze,2021-11-18,2021-11-19,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2022-01-04,2022-01-04,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2022-01-13,2022-01-14,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2022-11-10,2022-11-14,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Squeeze,2023-01-12,2023-01-17,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSM,Long,Squeeze,2023-02-27,2023-03-01,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Squeeze,2023-05-25,2023-05-30,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2023-12-11,2023-12-14,4,Release,False,1,Release -> Release -> Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
TSM,Long,Squeeze,2023-12-18,2023-12-20,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Squeeze,2024-01-23,2024-01-24,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2024-02-08,2024-02-09,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2024-03-04,2024-03-04,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,True,2024-03-07,616,3,True,converted,False,True,True,Recent Squeeze
TSM,Long,Squeeze,2024-03-06,2024-03-06,1,Release,False,1,Release,5,5,True,False,True,2024-03-07,616,1,True,converted,True,True,True,Release
TSM,Long,Squeeze,2024-03-11,2024-03-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Squeeze,2024-04-09,2024-04-11,3,Release,False,1,Release -> Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
TSM,Long,Squeeze,2024-04-19,2024-04-23,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Squeeze,2024-05-14,2024-05-15,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2024-06-07,2024-06-10,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2024-06-12,2024-06-13,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2024-06-17,2024-06-17,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2024-07-03,2024-07-03,1,Release,False,1,Release,5,5,True,False,True,2024-07-05,698,1,True,converted,True,True,True,Release
TSM,Long,Squeeze,2024-07-09,2024-07-10,2,Price,True,2,Price -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Recent Squeeze
TSM,Long,Squeeze,2024-09-24,2024-09-25,2,Trend,True,2,Trend -> Price,5,5,True,False,True,2024-09-26,756,1,True,converted,True,True,True,Trend -> Price
TSM,Long,Squeeze,2024-10-17,2024-10-17,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2025-04-03,2025-04-07,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Squeeze,2025-06-09,2025-06-17,7,Release,True,2,Release -> Release -> Release -> Release -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release -> Price
TSM,Long,Squeeze,2025-07-02,2025-07-02,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2025-07-17,2025-07-17,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Squeeze,2025-07-25,2025-07-29,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Squeeze,2025-08-21,2025-08-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSM,Long,Squeeze,2025-09-11,2025-09-11,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSM,Long,Mean Reversion,2021-11-18,2021-11-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2021-12-02,2021-12-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2021-12-07,2021-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2022-01-11,2022-01-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2022-01-31,2022-01-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2023-02-14,2023-02-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2023-05-25,2023-05-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2023-06-09,2023-06-09,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2023-07-03,2023-07-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2023-12-07,2023-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-02-26,2024-02-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-03-01,2024-03-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-03-06,2024-03-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-03-22,2024-03-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-04-01,2024-04-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-04-05,2024-04-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-04-25,2024-04-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-06-05,2024-06-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-07-02,2024-07-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-07-31,2024-07-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-08-06,2024-08-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-08-30,2024-08-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-09-11,2024-09-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-10-17,2024-10-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-10-25,2024-10-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2024-11-07,2024-11-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-03-07,2025-03-07,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
TSM,Long,Mean Reversion,2025-05-22,2025-05-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-06-04,2025-06-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-06-16,2025-06-16,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-06-24,2025-06-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-07-02,2025-07-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-07-15,2025-07-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-07-25,2025-07-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSM,Long,Mean Reversion,2025-08-25,2025-08-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
